,X0,X1,X2,X0_pred,X1_pred,X2_pred
86363,-8.238551816282492,-1.9958798415572465,8.393576155852037,-8.80465,-1.5133002,8.43672
86373,-9.55827738149019,-3.730539265602602,10.336544845306593,-7.732093,-2.1114285,8.448272
86374,-7.570330589369441,-1.5844615353715619,8.99562089968554,-7.5492926,-1.3599756,9.416034
86376,-7.638849198438764,-0.3640897224455647,9.230995719026179,-8.035486,-2.4977412,8.775262
86379,-10.344757715093856,-2.4621313061493044,9.417500142062535,-8.765795,-1.2282445,8.763982
86392,-8.930742710438633,-1.298733179621618,8.585040019744197,-8.417849,-2.517874,8.431366
86394,-4.521479934184449,-3.235357853695391,9.68326955358825,-7.313867,-1.8281165,9.197889
86397,-7.282424010114765,-2.219021840076552,7.45655741002643,-8.9980755,-1.9222636,8.276368
86401,-10.294105413557704,1.9919560214803995,9.612078230767128,-9.293588,0.01966474,8.922331
86402,-7.296086318470417,-2.9869438301783777,8.616091273556696,-7.204086,-1.9173462,9.497476
86420,-10.420397146490634,-1.0943805958563955,9.48435620017959,-8.648077,-1.786914,8.492856
86423,-10.694625928902113,-3.893014908806651,10.070869035441806,-8.971114,-1.6343727,8.960775
86429,-7.0118057051447735,-0.6984156151022273,8.69071812234327,-7.80811,-1.3069144,8.906683
86431,-9.989126673010633,2.0868065505233777,9.341198189436229,-9.998876,0.9065238,8.99519
86442,-9.303653100483768,-0.9349295172018388,6.215103532525232,-8.749638,-0.9844938,7.701496
86443,-7.280979624156717,-2.2293355048226275,5.642670784731689,-8.936014,-1.4320449,7.515167
86461,-4.645712270659113,-0.9895414256204231,8.593085790926754,-5.6562676,-0.3319275,8.658316
86464,-7.617814279537323,-1.4433188583109036,7.914464141368003,-8.297567,-1.8707623,7.8685036
86470,-10.077076114226287,-2.6123885079580136,8.404987910817857,-8.584904,-1.8835704,7.7478724
86471,-7.593928733092529,-0.6993231294169575,5.991567705044494,-8.458219,-0.67035466,8.301911
86472,-9.7034411520618,1.0661338253905321,10.12405323539391,-10.558492,0.6542329,8.71887
86473,-6.5167652983757405,-0.411666764752027,7.486322597797343,-8.002241,-0.97723424,8.187547
86479,-10.320857321800274,-0.5110073404737168,7.47341181292692,-8.703245,-1.6391284,7.763081
86482,-8.352849894938345,-0.7139351180834759,10.408253949677123,-8.408872,-1.5180151,8.619094
86485,-8.969237852414466,-0.1664055425763339,8.769199271990095,-8.2548485,-1.2270339,7.9867144
86487,-8.348360208019,-2.0573365015271228,6.811626507200174,-9.143022,-1.3749151,7.4429545
86501,-7.734679118726965,0.12311987715424622,8.875551974375876,-8.395724,-0.9824694,7.9094386
86506,-5.028581885168069,-1.6756754350655962,10.292518570221933,-7.0930843,-1.1712589,8.777666
86513,-10.004842458314366,-4.268461254909099,8.737852998034038,-9.829355,-2.2108526,8.028068
86522,-4.4971514069313505,1.1882043077653879,7.917602431704892,-5.8403587,1.463826,9.027177
86525,-7.380196764325334,-1.6333464342940418,6.821865553254351,-7.5128474,-1.1910224,7.710505
86527,-7.095226486604466,-1.9393404654746034,11.050395122276496,-7.5627637,-1.0477748,8.444087
86536,-7.972317770143474,-2.0033866133245377,7.713802589851022,-8.8992,-1.6721737,7.3561163
86542,-8.728529228249007,-0.7036888435529445,9.29307903345587,-7.2318406,-1.2475007,8.670662
86543,-7.1982872987091095,-3.4150015567679852,7.566893110621943,-8.656277,-1.8280023,7.49732
86554,-5.606848886352507,0.1824945248503257,10.70447707468123,-7.243309,0.7761659,9.558532
86559,-6.727099309767886,-2.335338526167634,7.227316945844367,-7.8075724,-2.1663873,8.386975
86566,-6.161035451179856,-1.3343193584374742,9.497966029096213,-7.897036,-1.4130039,8.501707
86572,-7.9378027139751,-0.7607028503103689,9.831039230298266,-6.7585773,-0.94858927,9.28791
86585,-7.132424663979848,-1.6641690265097466,8.745526562082517,-7.612301,-1.3734288,8.612063
86587,-8.233613589421024,-2.612588327107342,9.48331490275831,-7.647642,-1.7009249,9.346788
86597,-8.55316072890468,-2.0512377289001082,8.918312429275959,-7.5461707,-1.7946093,8.358106
86605,-7.677054193296798,-1.1115105159358927,9.068007981130698,-8.571208,-1.2842927,8.160721
86609,-7.357915503948716,0.306994734593802,8.335055156159669,-8.122399,-0.69036496,8.367352
86614,-5.48951748362417,0.29919842090171445,7.663967088939915,-7.2630935,-1.0574312,9.305559
86616,-10.95855480889389,1.2551865678849996,7.2831231671534535,-9.095883,0.99835026,8.727766
86619,-8.587420353904296,-2.221362897172511,8.007518072374683,-8.47075,-1.363199,8.260361
86626,-6.226883073312861,-2.52905849256354,6.294733984638076,-6.7580147,-1.2998672,9.171774
86627,-4.2495848284937985,-0.8606720733710187,8.907612470683189,-7.145221,-1.6207155,8.9069195
86632,-8.302418685553624,-0.6162160032697371,9.002471522948872,-7.3460393,-0.66849536,8.902267
86636,-6.560604367699243,-1.6208929609128713,9.486517613609905,-7.3040814,-1.5037683,8.673029
86642,-7.983981900066947,-0.5472418229996583,10.092418698006876,-8.228523,-0.9195065,8.9847
86655,-7.492241679332679,-2.3232589443393246,8.436819683003428,-7.9558887,-2.6984031,8.080653
86658,-7.948751397476335,-0.5023952747625074,9.06768973393633,-7.708769,-1.226332,8.450005
86659,-10.539723750050502,-2.1698501730930513,8.766287909626563,-9.356016,-1.8181673,7.6250067
86661,-7.8770281280327845,-1.4394442373759246,7.801618992519463,-8.34322,-2.2095542,7.883725
86662,-8.27639108084899,-2.210186583286413,6.8544123132386705,-8.050288,-1.9821553,8.056652
86671,-8.171933945810103,-2.3454898364042087,8.478922588742186,-8.968281,-1.9971958,7.5937357
86678,-9.76284325875615,-1.2108109801838305,5.275255393520618,-8.447665,-2.3462975,7.6791415
86682,-8.595325262980756,-0.030169861802284037,7.908895765644181,-8.481022,-0.8091008,8.063571
86686,-6.62504315119426,-3.3466310801526857,8.122526080593568,-7.4560914,-2.5207796,7.9127936
86693,-8.720950238559407,-1.9289301637675447,8.070842173655837,-7.948159,-2.6508088,8.117554
86699,-10.63058591000471,1.5729346889255966,7.2664641594089145,-9.838524,0.64325696,8.206836
86709,-7.567899176544803,-1.0659354825919338,8.62320345124769,-8.207091,-1.0580399,8.109402
86718,-7.984727285235959,-3.28667207878089,8.368272547132397,-8.873411,-1.8259716,7.543676
86721,-7.112985449512376,-3.148282525890799,10.251620218459296,-7.4062276,-1.5688603,8.72552
86722,-7.5498953220951535,-1.9575591879361862,8.90962183877191,-7.7879596,-1.3890736,8.365981
86726,-8.989927753958394,-0.14920347982435783,7.345036580153753,-8.501232,-1.3392774,8.038533
86742,-8.557174512876822,0.22552639551547743,6.826501278779228,-9.143992,-1.9712327,7.3787084
86747,-6.607018141788203,-3.111410818783852,8.905311696706436,-7.291182,-4.441389,7.5623593
86749,-9.339912052175082,-2.672740040436837,8.408500303953884,-8.142025,-2.5635736,8.039153
86750,-4.80512498875956,-0.8367309344554719,8.839832174488357,-6.366441,-1.7256904,8.372722
86753,-7.3053448800466985,0.3375684246709416,7.809396104069696,-6.7441616,-0.41135076,8.578816
86758,-5.996363100078851,-0.6966050960637011,8.388885517739146,-6.559066,-1.2794086,8.438107
86776,-6.983616975036421,-1.0824286211196057,8.640364775432738,-6.460154,-1.4182569,8.423871
86780,-6.835731099885775,-0.925162705645924,7.91647233634196,-6.920836,-2.0863562,7.6587257
86781,-8.562506862876768,0.1986831173507071,6.553222732835146,-7.8230686,-1.2205577,7.5708523
86785,-6.742864731946853,-0.8469335471834158,6.9718810598058685,-6.7560043,-1.2854223,8.249739
86790,-7.426034942860378,-0.5997472501315401,9.01036821885808,-7.9987965,-2.3438754,8.348671
86798,-5.378899455107915,-1.2029497237068603,8.572484917402875,-6.752284,-1.7232505,8.394543
86804,-6.646328097777242,-1.2974213935898853,8.569122253567608,-7.183359,-2.87459,8.586115
86807,-8.565913729493898,-2.004785101779339,7.792654599518182,-7.9382577,-2.1967535,8.058018
86816,-8.113551093893586,-2.3204480041037234,9.385991942135826,-7.1644144,-2.7219129,8.735396
86824,-8.209876714005741,-4.146507484430199,9.041240068311417,-8.123511,-2.3037446,8.664673
86828,-8.757115449124662,-2.936852523258497,9.976533021427594,-8.29894,-2.1316328,8.216294
86830,-5.543867968960051,-2.7694795654451307,8.78210420036587,-6.5804043,-1.9735332,9.671926
86833,-8.560246144732844,-1.3394446950969052,10.815603212959246,-7.9704623,-2.3276014,8.47631
86837,-6.4149819950133615,-2.29463212386794,9.296977086305233,-8.026543,-2.1949854,8.132371
86841,-10.235275425408197,0.7079382624050918,9.40641246817602,-8.91632,0.10719943,9.099076
86845,-5.570831658698826,-1.651484337257318,11.846786719140965,-6.7726135,-2.583886,9.157388
86854,-6.03891037358808,-2.5458456618468897,10.219394574610996,-7.204741,-2.941631,8.889557
86855,-8.398503972421924,-3.259551559067388,10.160110384948007,-8.293644,-2.560638,9.10955
86859,-9.005311134171146,-0.8494690776305305,9.977975278325445,-7.9986844,-0.59987986,9.214897
86865,-5.6735889821322125,-2.279755718012141,8.460733421138638,-6.3235865,-2.4226093,8.756014
86881,-7.245790493159479,-1.5668754764107982,9.90002120767655,-6.227012,-2.422959,9.581946
86892,-6.635553256277579,-3.067075017863315,9.69855070218721,-7.441452,-1.5278063,8.777766
86898,-9.955569699618572,-2.6043613151397778,8.149520210138963,-7.84338,-2.140782,8.37751
86905,-6.742059953242201,1.130863106892797,11.194952001730012,-5.9367332,-2.1666214,9.8431
86911,-9.629376454770295,-0.6565687188322729,8.928547448533934,-8.978121,-0.07181071,9.757057
86912,-8.054803664780824,-2.915858483554116,8.526207988635974,-7.8495255,-2.640834,8.300986
86922,-7.517681284474052,-1.1085921119061517,8.905487462762228,-8.512024,-0.39741194,9.194326
86927,-6.143460543819276,-0.8557639196759426,8.636729529736268,-6.320563,-2.4271264,8.767992
86928,-6.0083708721713815,-2.395065856556867,8.297702822416175,-6.8983746,-2.6352184,8.764926
86930,-7.443620097073928,-2.483483654063212,8.149272934753116,-7.457213,-2.4164152,8.639865
86936,-7.5550019796898775,-2.199404709668039,9.188021300660756,-7.6686387,-2.4865353,9.336347
86938,-7.909014100228164,-2.0466747138748005,8.379327696537967,-7.9868116,-1.6986761,9.400802
86941,-8.081116278521879,-2.4159186037800673,11.395581121358516,-6.957957,-2.7088249,10.050627
86943,-5.7360716365924445,-2.4517462781788253,11.334709494457098,-7.3310323,-2.4342315,9.828495
86949,-5.6963547004502395,-1.00851039918576,10.985296508470357,-7.999082,-1.9110076,9.600005
86957,-8.168407037335212,-3.471994073420615,9.250204824212636,-8.122325,-3.703811,9.089537
86960,-8.176287076494356,-1.9973462582565202,9.253695517050408,-7.7590513,-1.8292135,9.45441
86974,-8.039863682912879,-3.7524475540728406,8.347539747958187,-7.021603,-2.6906667,9.629135
86978,-6.790979403577051,-1.605904441556619,9.159908099490588,-8.364878,-2.0666487,9.2015705
86982,-7.356931664058413,-2.6696023562243205,11.55947609488357,-6.9265437,-2.6543367,10.177855
86984,-7.692295734495742,-2.6176648363747,9.491048833463363,-8.537709,-2.4541297,9.045583
86994,-7.654156419038667,-3.7891233371496513,10.154855512680564,-8.479812,-3.834958,9.337432
86995,-2.5601728298528386,-3.8160010312489434,9.088222498653252,-5.277984,-5.252917,9.18641
86998,-7.185036698383889,-3.137195208565885,9.919104960705257,-7.0859094,-2.6737313,9.772662
87002,-9.077866195025374,-2.593957485310053,6.308394448622411,-8.78605,-2.79779,8.787376
87006,-8.708923997569862,-4.7955040956646835,9.788778048911311,-7.8357067,-3.3570871,9.152317
87010,-7.153870913214635,-3.8172879236864596,8.926701423255354,-7.5182133,-2.895833,9.510721
87011,-7.152757952397481,-2.6636486308803633,8.897055960791265,-9.110648,-3.2877858,9.718841
87016,-7.9555655807544055,-2.5949428821340836,8.658549553967964,-7.365979,-2.4940104,9.784467
87017,-8.02963581547073,-3.868725494663509,7.3577383809058166,-7.981244,-3.5608428,9.249671
87019,-6.902853542219762,-3.652613162515213,10.745306823054063,-7.7485914,-3.3759754,9.455963
87022,-7.853924480752989,-4.118681754417795,9.798364264580664,-8.314198,-2.450745,8.496855
87026,-8.476572557667918,-1.3227953416221347,9.879790422405174,-7.535931,-3.185803,9.611548
87028,-11.552223940640307,-0.784151754239417,9.138796183818908,-11.350035,-0.32190937,10.017449
87049,-11.861198900936753,-4.883159955249274,7.572214001406428,-10.606736,-4.9047647,8.661477
87054,-8.27041399522564,-2.3079261209125597,9.86770380129874,-8.666723,-2.8863814,8.817974
87058,-8.49811607201942,-2.36525577121361,8.559925731484487,-8.927799,-2.8944836,8.687791
87060,-8.293984336348693,-2.4258083656896905,8.349664261900264,-8.60709,-2.4963048,8.381827
87075,-6.000448842158311,-3.339550478149942,8.059350995523744,-7.484177,-2.152911,8.262562
87086,-7.897862852938284,-1.857975031336012,6.42381043813855,-8.408325,-2.9558446,7.6122737
87089,-6.117034802054839,-2.110934142464652,6.857080097397608,-8.413693,-1.7763263,7.7671113
87098,-11.20642481152925,0.7587066624486234,6.218325179067193,-10.336221,0.8049058,8.292724
87126,-9.14942116858219,-1.5329634708773967,4.622728538688314,-8.31869,-2.5136487,7.7069592
87139,-7.937651731071274,-2.952818613964248,7.528512120874662,-8.189541,-2.3591707,7.768895
87150,-7.356406518469362,-3.1423443195846876,7.599454708288038,-8.81573,-2.3196661,7.3455577
87151,-8.65588465546297,-2.0300043664382565,9.371360003468402,-8.772963,-1.9108584,7.997162
87152,-8.895578241613823,-3.302800819682031,8.730296959603566,-8.88047,-2.4744782,7.3057218
87155,-8.923547747167916,-3.1643224954947886,6.127600516799909,-7.757355,-2.9460723,8.024227
87158,-7.3530903488648045,-0.12080944063398058,8.098229753042975,-6.87284,-1.3664297,7.7531843
87160,-9.20176633372308,-1.6507453482659633,6.533312771051286,-8.6157255,-2.8189332,7.2532187
87170,-5.889449549057885,-3.412638900269053,7.451226926074118,-7.4904838,-2.4929345,7.625905
87171,-7.3231224365429295,-1.0334469858372293,8.038793448843546,-8.504321,-1.4936825,8.080465
87172,-7.547958936719648,-4.963320063191012,7.854833705949233,-7.0400605,-4.2379723,7.610089
87175,-9.319086267706044,-1.353552361291843,8.94311857353721,-8.441363,-1.1203195,8.733458
87188,-8.21954826955727,-0.9230408841397473,8.299104584230754,-7.8979726,-0.5287418,8.639707
87206,-6.705679346708802,-2.029628380467283,7.745231904576751,-7.87961,-1.5733857,8.006539
87207,-9.39837782103291,-3.2167495438662916,8.974225232880915,-8.206042,-2.8736963,7.821129
87216,-9.41959661968125,-1.4001565937889173,10.006665395364083,-7.654323,-1.8871251,8.153399
87227,-6.222841858206403,-4.160026726231296,6.714629724898862,-7.1309266,-3.9562042,7.8843665
87228,-10.256119201510588,-3.5179531092570393,7.431073800650123,-10.294944,-4.080829,7.5753336
87234,-8.72395603307852,-4.444247956850322,8.839785814429453,-7.391435,-2.5143776,8.184381
87235,-5.7708474742056755,-6.261953969346891,6.6623490992230785,-7.4767337,-3.4822242,8.046773
87236,-8.486645447245925,-1.3561812537803992,5.613721534815143,-8.260127,-3.0062327,7.6737547
87241,-6.246994248724127,-1.8506940143750508,5.4901179585107815,-7.1719503,-2.535354,7.665106
87248,-7.2862814960901545,-2.8957070785815695,8.345188542460168,-7.461152,-2.4098773,8.166689
87253,-7.097559648957499,-1.0765675295880062,9.22858358794393,-7.069014,-0.74250627,9.131345
87256,-6.7946080462086025,-3.982777976732554,8.171916791737251,-7.8771243,-3.5026767,7.670499
87258,-7.289889891431024,1.0837579386960383,8.230269303154218,-7.451892,-0.34691164,9.086137
87261,-6.786309694870289,-3.95154255929503,6.1708698058248475,-7.897152,-2.9509277,7.8500648
87263,-7.122953145117103,-2.8338060289096885,8.380053338895191,-6.6135097,-3.0022116,8.637822
87273,-8.459101787157387,-3.3632640257800146,7.8879234088256185,-7.494508,-2.8922234,8.736802
87276,-6.766028216410123,-6.60629189322628,8.387245636133926,-7.737797,-4.9345417,7.3430405
87283,-7.311157795766005,-2.623004377543707,6.041050591146003,-7.6155963,-2.937565,7.6185904
87293,-7.231753200242078,-3.658444508800919,8.074628001149259,-8.256558,-3.0017416,7.58643
87294,-6.55077376624127,-3.5140818788662385,8.864930169277232,-7.15231,-2.1780117,8.561197
87297,-10.985236181395544,-2.947072554844671,6.895554893419604,-10.158257,-3.6144392,7.698252
87301,-8.101313918175578,-1.4623868275100969,5.982887231592304,-7.429805,-2.284631,8.239928
87303,-7.166186714984288,-2.117391162413482,7.536297097773794,-7.017233,-3.1886787,7.9344907
87306,-7.618966411164887,-1.7646851081280266,7.3786708018602845,-8.052613,-3.245992,7.521238
87311,-8.532496090268964,-1.8762103016890996,8.410250862385636,-7.6509523,-2.1919477,8.108264
87313,-7.753406378320336,-1.7741826173510933,5.086745305919836,-7.699183,-3.4162443,7.7278657
87331,-11.064548014982046,-4.431356164065684,10.03187452165032,-9.452756,-4.0454144,9.89833
87335,-10.626058147888703,-3.538101636182664,10.000069930751293,-9.745457,-0.86861354,9.592245
87339,-8.278955049172861,-2.5773886746486285,10.291547580302026,-7.619661,-2.1931539,9.856352
87340,-8.120960969931444,-2.4950074111034373,10.143661348001583,-8.11061,-3.0855083,9.273002
87341,-7.90881827401486,-0.7268957747285416,8.822715759124767,-8.109881,-3.3531373,9.270366
87344,-11.727032727344122,-4.094160073789302,10.129307051119781,-10.112252,-3.7435994,9.6035385
87347,-12.0172185564661,-5.088280032460133,6.625726594882106,-11.823141,-4.9368467,8.142376
87352,-8.60873220483971,-2.294245549389247,10.172451695594518,-9.081151,-2.9752142,9.0915985
87353,-9.5388600063484,-2.663860913427817,9.013666198847835,-9.26076,-2.690718,8.714957
87361,-6.993443845953795,-0.38064633792068564,8.345231194665738,-7.037494,-2.5849957,9.700416
87367,-11.59329900417369,-1.550171066378471,7.361069494210402,-9.221824,-2.705608,8.725436
87369,-11.31502057739565,-0.053230746525528505,9.709163254279302,-10.936095,0.19703645,9.70595
87370,-7.925214319892579,-2.417261410643092,9.694765108724914,-7.292428,-2.6411617,9.61012
87372,-4.24723331021347,-2.11395080411283,10.568403422635566,-5.948105,0.22923759,10.558982
87374,-8.04302708953154,-0.723402163820788,8.958945567065886,-8.029214,-2.5192614,9.3916
87381,-8.928975220948837,-1.1839388476926367,8.698917223871815,-8.490319,-2.7385879,9.740319
87383,-8.088386568173405,-3.9397731229960073,8.915726763148959,-8.253416,-3.47465,9.083652
87386,-8.664592683642415,-5.3186077388413,11.009184899798553,-8.304236,-3.3986673,9.51984
87391,-9.202041697732028,-3.0414094065265234,9.005986292516056,-8.401635,-2.7735133,9.053553
