,X0,X1,X2,X0_pred,X1_pred,X2_pred
86940,6.4650062749654085,2.9290618414269733,0.6651645972674811,5.886739,4.774042,-0.6976988
86952,5.580474004461635,3.2215336900457547,2.0245027107313973,3.344688,4.422146,0.41618812
86955,3.7953154546469805,4.2405831437199595,-2.2878111548842552,3.8455162,3.7913804,-2.3898606
86957,4.114547814001845,4.437446034665569,0.5377695585492409,3.455874,4.632784,0.42230886
86958,4.680403643222663,4.2357891865684705,0.15470545105572286,5.1979523,4.148487,1.0366368
86962,3.9407018427416314,6.852968762207447,-1.3083435164736392,4.7775426,5.353973,-0.61412185
86964,5.144777313418643,2.632805059489051,-0.919491805694336,4.922176,3.882532,-0.37350446
86965,1.4229665825226148,5.722696685828573,-3.636834460867676,4.3262644,4.7858367,-2.064477
86970,4.670017892980411,4.8744452707363,-1.293321285104828,4.844993,4.0642843,-0.8141055
86971,5.522183003998883,5.633860879523545,1.0838445555960812,5.3257294,4.8056884,1.1194792
86975,5.744427767798718,4.91845083309726,2.2516347786011695,5.8156557,4.936106,0.9627373
86978,6.744487062418403,6.606855153154224,-0.05504345967944729,4.65689,5.8535495,-0.113947086
86979,5.234917832569363,6.57709911928678,0.5440681816467147,4.6819267,5.2437863,-0.54999185
86982,4.7959790311838395,5.221401879217184,-1.3989865983650056,3.6467795,4.70264,-1.4653559
86989,5.120183976694206,6.033777125149435,-0.3372512594900577,3.8123431,5.0017076,0.23236382
86997,5.147158635826666,4.526898308177692,0.3690143951954943,5.165933,4.5554905,-1.0233456
87001,5.02241448386041,4.2801626098829475,0.09403246565050977,5.658053,4.5280657,0.25476965
87003,4.503957853431326,3.646417872861813,1.394350018617646,4.4093046,4.866145,0.43122175
87005,5.321322755974602,5.264732639157214,-0.1095350824148244,4.647873,4.982435,0.007473089
87006,4.275361330868412,3.859619761595982,-1.3847413691218229,5.094301,4.9014378,-0.8170929
87007,3.6688094019769024,6.638689511048243,0.023396837459712216,4.3504705,5.7811885,0.7474966
87009,4.487298774266274,4.331229576683498,-2.169132442039116,4.401926,4.9957895,-0.11022997
87011,3.3360575658703353,6.182704425418232,-0.7763550334620739,4.7555685,6.0919685,0.3895706
87021,3.5185073654450854,5.270994245853834,-2.5431753714744203,5.3160443,5.252615,-1.2576418
87022,4.617095253566764,5.611123010980149,-0.32865707326225574,4.5476885,5.6341844,-0.90533555
87024,2.736334236743802,4.393828444198355,0.741350183853986,4.887726,5.544567,-0.3585217
87026,4.480810600335135,6.584754316348863,-2.4060042026968267,4.199997,4.7979255,-1.4084475
87027,5.5940197805059295,4.800705177335551,0.8184335997423349,5.030158,4.709562,1.8982862
87029,4.098494407054442,6.42930948086583,0.06072685544940215,4.9614162,5.6413665,0.10984562
87030,5.389830402127592,5.550184428028689,-1.4500005573853343,5.764972,4.9590936,-0.20608105
87032,4.127527117441577,5.799002168282949,-0.1400760406063119,5.207088,5.3192477,-1.2777994
87040,4.558973238460884,5.291794824408401,0.4647391434772751,5.239689,5.5658894,-0.05527912
87052,5.784413535710664,6.965387227841589,-0.3953724015613307,5.328687,5.613569,-0.2732338
87053,5.004173207031137,4.348521787851337,3.2453734349930903,5.378856,4.787574,2.8102553
87054,6.5801424345273425,3.9499313676407084,-0.4121430919563758,5.0935154,5.662611,-0.1626299
87059,5.080223614068618,7.167908751904531,-0.5138443546170861,4.7196627,5.6263514,-0.3387914
87064,5.40690001559579,5.624536326165683,-0.1982677917471683,4.219141,5.1456757,0.061715685
87065,3.115003883824279,3.637046408632986,2.8764901638536866,4.6794324,4.830734,0.97247356
87066,4.900399512684282,5.258204129116982,-5.278131047740478,5.735088,5.5400023,-3.9663413
87085,3.3995415882735207,4.542543401021578,0.4287689030865848,4.714474,4.505562,-0.4814575
87087,4.221351560418925,3.945824058425359,4.526827413866076,5.4057508,3.9670107,3.2144887
87090,5.160882079481249,4.180785068873512,3.529828054846761,5.531277,4.039629,1.6849806
87092,4.410618516543616,5.1459880960552,-0.13637819798642292,5.3825116,4.328947,0.41339365
87101,4.815125466059288,4.762463449380508,0.8626460553074259,5.4336834,4.275342,-0.27190143
87102,2.386611303249529,4.608892619052353,0.528931449530347,4.961958,3.9477983,0.4040925
87104,5.370065974496482,4.791151352644093,-3.6505251157593777,5.743658,4.738027,-0.4716664
87114,5.321041861848197,6.0281691114383325,0.4985291132969192,4.6912193,5.214589,-1.3776656
87119,3.8846647219618786,7.347587235851258,3.0339299151311816,4.331359,4.3276324,3.8263829
87124,1.9046583057055053,4.54751005681797,-0.8049189988329895,3.5799289,5.254403,0.12552568
87135,6.401530496293455,6.609325424639177,-1.2248804025344522,4.802636,4.1788783,-1.582859
87137,6.187677752847007,4.391751118180092,1.0967542317506296,4.518062,4.7167015,-0.5803414
87139,3.9819429231039027,4.698006842163952,0.7066507385779683,4.5006843,4.8518186,-0.2763782
87143,5.886261997521878,4.971555550991481,0.686346701673927,4.237059,5.023079,-0.12913126
87144,5.3485447263972485,4.665588301306351,-0.00891598037583724,3.6147125,4.476204,0.22965345
87146,5.407103874822273,5.891956981543039,-0.11689671892319675,4.0434394,4.6416006,-0.39817137
87147,5.800959384384144,4.736547643422768,-0.044231655330494446,4.0554047,4.618185,-0.3134426
87148,5.34727750734074,3.9108614753287796,0.18685810847220063,4.4786186,4.646629,-0.6039833
87151,3.370066949002795,3.2392923449881135,-0.1470987157264908,4.565572,4.386383,-0.3592857
87152,2.6781233151072517,4.336020053580944,-3.572381073922294,3.8906596,4.645639,-4.399789
87156,5.276571110586876,5.3257943789938285,-0.3094920491070328,4.564554,4.453688,-0.16570817
87161,3.1582205274652257,4.61434824274068,0.3747907503577923,3.7611377,5.0567718,0.23736756
87172,3.7020683913378405,4.298798402782294,0.7120678492574877,4.3783836,5.372679,-0.67095256
87181,3.310351981878648,4.539512153491419,0.7172502795768572,3.9425175,4.5711884,-0.0935452
87187,5.470033518667897,5.032542110812415,2.3927492266189403,4.468728,5.2200527,-0.1161201
87193,3.313769322869741,3.391680613969273,-1.7847770063125772,4.5791645,4.243582,-0.93246555
87195,5.232827483542998,5.489692091262993,-0.3571911105291517,4.766176,4.9604254,0.040668845
87196,5.621839974027403,5.299039362320189,-1.7013471138250573,4.034025,4.610811,-0.5385045
87204,5.694274649688721,4.501370755728538,0.46325182669166354,5.258618,4.6473,0.40430704
87206,5.674178824011942,5.498332807289201,1.255884977677152,5.148707,4.719878,0.6614369
87211,6.129226749046749,5.347659423372299,2.48088212765454,4.220579,5.1358423,1.0117605
87217,5.639726350333801,5.72183207518416,-1.7893928925330767,5.37347,4.721572,-0.85948783
87226,6.038392486016187,3.6937237935418556,-0.6241357610722466,4.3316417,5.1505365,-0.293473
87228,3.938893001484342,3.9656076649236223,-0.5759189854822645,4.467383,5.138576,-0.23329043
87229,5.8481537991003165,5.438343137252106,-1.1929739657896676,5.413754,4.856223,-0.90615946
87233,3.9507064209749108,4.1910351037162155,1.0398176038730507,4.291777,4.634709,1.2280169
87240,4.53699356257244,2.893770528812678,2.0862587195301163,4.4634438,3.9885683,3.1303124
87245,2.4318369404183353,6.249013439622417,-1.5349405050745184,4.836089,4.632108,-0.41767466
87246,6.156668719479431,6.638271824537851,-1.0952010493468376,4.2177615,5.5861144,-0.78846645
87248,3.773942838033506,3.6818316865543785,-0.9071998922685589,4.1748824,4.6162977,-0.0023702122
87260,3.546430666787098,4.864173655412813,-1.1441544289037155,4.160635,4.6357594,-0.0014304407
87261,6.601914506108248,4.127397450201759,-0.8949610822081979,5.2170696,4.8811874,-1.3534714
87263,4.027458597424743,2.914745287170976,-0.4740616345502061,5.6924872,4.625114,-0.21523875
87264,6.022648180412281,3.182838936677931,1.3508616754144596,4.580486,4.2768064,0.3787604
87270,6.436312235567755,4.841077170291285,-1.482268312236648,5.3830647,4.951932,-0.0076482
87274,6.034078223814705,4.389107508103604,-1.5597558387904908,5.194735,4.358909,-1.6567582
87286,5.073363085496718,4.4132293987547495,-2.8447686041976796,3.6827312,4.881651,-2.923238
87288,3.8681960466672387,5.075339017706745,-1.0618191243094255,4.2505636,4.942154,-0.63673365
87290,4.055715821159357,4.339087293567787,3.6277091430282002,4.4706674,4.230418,2.5668395
87292,5.203697699885354,6.422947060877209,-2.670334197387141,3.6347623,4.8795733,-4.1422954
87294,5.555581089500516,4.47525167255728,-2.4269312994718986,4.196886,5.052975,-0.5502572
87305,4.338383533040365,1.8365021639387489,-0.0605709786224809,4.208857,3.8583474,0.6999198
87336,4.263893470882356,3.645223924428501,2.8273847386297475,4.2555327,4.673483,0.9710228
87343,5.878584672288882,4.520671715214319,2.9240852668417943,6.504812,4.355675,2.6480534
87356,5.2613045814828485,3.7644817177503826,2.0498415706385096,4.7078524,4.9579506,0.48553073
87357,6.897670272091724,4.665899702519816,1.3487841294177718,4.3620167,4.8353405,1.0448682
87364,4.832588868617517,4.382843381991507,0.9247827960087208,4.888502,4.2154646,0.52090466
87369,5.482256441032925,5.548624807551961,-0.43230978319145874,5.3003154,4.8798847,0.633942
87371,3.853664118417391,4.349331125549892,0.48307800821799207,4.988515,4.563597,1.2126386
87388,5.140009288736517,5.095021814728788,-1.7938651747241332,3.1516435,4.387356,0.21600923
87390,2.7618013364120575,4.835338410487936,-1.4363585497921938,3.9277387,4.413338,-0.19725096
87392,5.56192179339168,3.455703043263878,1.0403617235250877,4.291208,3.7598114,-0.54242295
87393,4.361974628296375,2.8846678354017192,0.059007587111987836,3.578195,3.9095373,-0.018713713
87403,4.945531636055423,4.231715009640844,-0.4343344908654555,4.019276,4.574111,-0.3970123
87404,5.625784748234963,3.8134128129192417,-1.0505446518982646,4.703504,4.0225925,-1.0277188
87411,2.72707732266432,4.452364811434466,0.8414414015417652,4.25905,4.5662274,0.48459047
87414,2.9074812354012325,4.004366502604486,-2.405628236442657,4.0340037,5.893746,-3.3152578
87418,3.567335141331979,5.043117501784059,-2.402832220725764,3.5245028,5.542729,-2.502892
87420,4.077645200813591,5.230437922287645,-0.7551846026321134,5.078077,5.0920367,-1.1810524
87440,7.5399803306753235,4.679917408355422,2.0540029250754896,4.918351,4.391627,2.340451
87446,5.760292317159112,6.003333891672829,1.0236009909988304,4.5129857,4.1668997,0.7736629
87461,4.257965451034954,5.162930450941788,-2.4388691346806093,4.3880754,4.653414,-0.20409967
87471,4.978351763304704,4.98889459813676,-2.5495647994453012,4.7803216,5.970667,-0.21668617
87473,5.165460592193978,5.975249239294349,1.5450142545181373,4.6932206,5.9619064,-0.10015528
87480,7.0346458649474854,3.50951893551305,4.206238214100611,5.20033,5.689477,2.4923975
87484,5.2735822566521255,5.470731092787236,-1.895166617435709,4.8981285,5.845982,-0.4218675
87486,4.604886471991148,6.310322673913222,-0.33467172478646545,4.082348,4.8676834,-1.2318401
87490,5.178950815169265,5.191054890576768,-0.3445862083118547,4.1288424,4.338764,-0.2478447
87493,3.609083944202534,4.453176015994527,-0.6090199462134425,4.6272063,4.3932376,-0.78777444
87495,5.90692578492934,1.1804994953811303,1.8265461698326588,5.088969,3.9226193,-0.20152003
87499,5.459821274968257,3.4076486844294243,-0.3132468658164777,5.0864773,5.1293893,-0.9525189
87504,6.8058650248686225,6.935382434464711,-3.1138882017746226,4.6592207,5.7957597,-3.0374348
87506,4.114829133788743,6.795009517037223,0.188993761434,5.5730247,4.72436,0.4505275
87508,4.815379814714963,5.821081010143602,0.5566083795658845,4.0481906,5.363928,0.36215508
87512,4.372683971982051,6.803843461455491,0.21047946688192337,3.936824,5.752798,0.3064862
87518,7.023759828954031,4.932364682817936,0.28855954485717195,4.6322775,4.90731,-0.29130912
87520,3.6338815463170726,5.071729133356325,1.324634202256296,4.9110813,6.0504375,2.4187589
87521,6.310928734865644,5.217786716463793,-0.44832974252947266,5.4410906,5.404716,-1.1122276
87522,6.2023700309971295,6.886771312589159,-2.897132176537969,4.878557,6.110494,-3.54523
87527,6.289710506978722,6.580399459947121,-0.49300695345349166,4.376734,5.699269,0.33146274
87535,5.955872263591423,3.754476962176767,0.09848218295552041,5.4306793,5.3965464,-0.66309273
87537,7.637421521735736,5.3557138301210285,1.3129068264453934,5.726896,5.0935626,0.8292439
87548,4.076773023114957,3.87132823951483,3.789888895694557,3.9831624,4.267303,2.6937883
87550,4.354498385484022,4.873630526465484,-0.6993110664806166,3.3831816,5.46155,-0.16076513
87551,3.209971822404232,5.372010035948835,-2.5179692009516357,2.9663024,4.7812934,-1.9799241
87571,4.872668679960878,5.957984350153815,0.16873457436932537,4.771475,5.6104546,0.4260944
87579,3.46140133147694,7.374874605214467,-2.3022329745060612,3.8934066,5.0504923,-1.5745149
87585,3.8272269759702455,3.814546617755822,-2.36843712371011,4.0051203,4.4819813,-0.24205978
87592,3.84879851737183,5.511201193923575,0.7937179393396375,4.962633,4.473034,-0.30198166
87601,4.091778552102363,6.987736836401091,0.45120745340354657,3.886513,4.9089046,-0.47446665
87618,4.875747790091842,3.867221524331851,0.3454141640762594,5.283353,5.0391097,-1.5839949
87619,4.152573156315908,4.027791322982928,-2.2738820397126442,4.1676087,4.1905026,-1.1010865
87624,4.774482180760024,3.576167274931969,0.9124841203332641,4.4558206,4.3992677,-0.73967826
87626,3.646209701629566,3.9930309425325805,-0.11136561977906118,4.0197997,4.101537,-0.4865406
87631,4.068483842016256,5.824499252571069,0.8879546668211822,5.3271956,4.6091356,1.2452598
87648,4.4057620788586,4.935844778206189,-0.30534221687365226,5.2200375,4.8714375,-1.0576626
87649,6.05997729330834,4.862187296274399,-1.1441246826538474,5.2554865,4.562985,-0.95880127
87657,2.513373362494411,6.103527946306477,0.09267360203185315,4.801281,3.9659183,0.12085864
87659,6.183389177797589,4.83573537419508,0.6499846937093039,5.6859727,4.7035837,-0.6943519
87660,5.796304148020715,3.5745808795877116,-2.118319286991688,5.6660566,4.6124983,-0.8725971
87662,4.0081640379853996,4.210266245544364,-0.8605676659499151,5.5590124,4.492041,-0.7258363
87677,4.86759239560005,2.8302891419541227,0.5760387226028323,4.7557793,3.8566945,-0.6102385
87681,4.4467319898170015,5.08135908662693,-0.12562660568686368,4.444599,5.2603464,0.32550293
87689,2.0864673391138164,6.769429396861002,-0.8545406510531182,3.8268616,4.944583,0.94171375
87699,5.998455536181847,4.993401368087046,-1.3691757370275848,5.393389,4.691415,-1.4856082
87704,3.96788205033098,4.9075738703934855,3.4296736165852626,4.6496444,4.922004,2.4836807
87709,4.836113064561579,5.622443899741555,2.1097969533421765,3.4249415,5.2785807,-0.3080504
87715,4.84400165678609,5.391223093706009,-0.8721843198458075,3.3902202,5.2283998,-0.49549434
87716,3.6559243874826453,6.024102186408832,-5.003358714487356,3.1053426,5.61203,-3.5878913
87718,5.883791100139287,4.458379029442015,-0.43961144726296486,4.0307245,5.0503874,-0.3022565
87722,4.780603281639408,4.676157609224894,1.8202911615674577,5.1963944,4.355377,0.73067474
87727,5.404146625740368,4.171917203915694,-0.4762862379843601,4.1571627,5.2064257,0.37138924
87730,5.7495020091057745,6.391639835679257,0.9049029165922422,5.162635,5.7485466,0.2137323
87732,3.1593518825219156,4.514974058374093,-0.4031472009720748,5.1419597,5.7794323,0.1023134
87734,4.693677276032045,5.148460411756858,-0.8160946822399067,5.407181,5.254202,0.5041522
87737,5.858646250283798,3.994177400204373,-1.7090025944480411,5.473221,4.146194,0.32951212
87739,6.311398650685347,5.126449533625293,2.385216364062244,6.474058,4.2828255,1.9600275
87743,4.362796210375766,5.657375394469393,-2.384076574696917,3.7660532,4.2697177,-1.2000041
87745,4.498791803369535,5.153269575081346,-3.0360686023213184,4.1676254,4.4870253,-1.5210924
87754,4.916250398699028,3.2530406303814354,1.4785737239961958,4.907316,4.0247245,1.4336286
87766,6.085399893359833,6.317952431996164,1.1263017786678189,5.4450774,4.8546696,0.56760734
87769,3.9762544104275013,5.392435898384038,1.3398490496252338,4.2833276,5.6231537,-0.042310186
87775,5.224347602836682,3.6835631735887384,3.1861893244437973,4.721305,4.1868653,2.261873
87780,3.0182546497019787,2.0296671768404386,-1.077390518577265,4.323211,4.141122,0.4354021
87784,6.839402282889279,4.588205829148646,0.07647654011670335,4.8790493,5.0295577,0.13873208
87792,5.854470181180963,3.9684746700094298,-1.9787574987936631,4.127501,5.3748174,-0.7250636
87794,3.4112324178348237,4.818250406509986,-1.400973800154334,3.6922991,5.301456,-0.23141657
87809,3.8917022159941888,4.689969102424687,-0.8968851720118621,4.0226455,4.338333,-0.88346136
87810,4.683549479738854,5.042426774893378,-1.439774199505358,3.456398,5.1365805,-0.8665034
87818,4.2728405045493,3.9036579084092202,-1.577238429425508,4.900493,4.400989,-0.3077203
87824,4.042755822168813,6.553496773716436,-3.9029545732117583,4.7785954,5.3563933,-3.448637
87826,5.072792175306498,4.310132643827602,2.055342673748462,4.599527,4.8283086,0.99852085
87829,4.618101061031495,6.732170353768812,-3.143052391251391,4.3528037,6.4282236,-1.6835201
87830,4.715635902642957,6.773013066648512,-2.5677962450839504,4.347779,6.4426107,-1.6727159
87838,6.340796212893564,4.592560884689297,-2.0170977626769613,5.159617,4.837184,-0.8942232
87846,2.9754882663699376,1.7792289216038164,-0.391171565519256,4.6905313,4.0008783,1.3050697
87847,3.4661726167619196,6.3630879448587745,0.863016230391324,4.1939435,4.2309747,-0.29118314
87852,4.502591985606437,4.803806891372949,-0.28059930950171585,4.3409657,4.640612,-1.0789146
87855,6.375723600203249,5.551259936887334,-0.769215928993676,5.5216413,4.420342,-0.27334258
87861,4.694488602735467,6.1178571927986285,1.05713884645387,5.2246523,5.618839,-0.116927564
87871,4.220663257784047,6.617001181023293,0.609579381433368,4.778518,5.573656,-1.0601039
